 TIME                    	TauxOccp                 	RealOCCUP                	GainEcl                  	TauxEclairage            	direct_rad               	ctrl_Shading             	
  +6.3970000000000000E+03	  +1.0000000000000000E+02	  +3.0000000000000000E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +1.2207242604370260E+03	  +1.0000000000000000E+00	
  +6.3980000000000000E+03	  +1.0000000000000000E+02	  +3.0000000000000000E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +1.1945727684466767E+03	  +1.0000000000000000E+00	
  +6.3990000000000000E+03	  +1.0000000000000000E+02	  +3.0000000000000000E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +1.1936025307912596E+03	  +1.0000000000000000E+00	
  +6.4000000000000000E+03	  +1.0000000000000000E+02	  +3.0000000000000000E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +8.8452125028806165E+02	  +1.0000000000000000E+00	
  +6.4010000000000000E+03	  +6.6666666666666700E+01	  +2.0000000000000009E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +8.0578025781896326E+02	  +1.0000000000000000E+00	
  +6.4020000000000000E+03	  +3.3333333333333300E+01	  +9.9999999999999889E-01	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +4.0542356837304010E+02	  +0.0000000000000000E+00	
  +6.4030000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +9.4523498286380786E+01	  +0.0000000000000000E+00	
  +6.4040000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +6.4050000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +6.4060000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +6.4070000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +6.4080000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +6.4090000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +6.4100000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +6.4110000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +6.4120000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +6.4130000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +6.4140000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +6.4150000000000000E+03	  +3.3333333333333300E+01	  +9.9999999999999889E-01	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +6.4160000000000000E+03	  +6.6666666666666700E+01	  +2.0000000000000009E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +6.4170000000000000E+03	  +1.0000000000000000E+02	  +3.0000000000000000E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +1.4382849941379158E+02	  +0.0000000000000000E+00	
  +6.4180000000000000E+03	  +1.0000000000000000E+02	  +3.0000000000000000E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +4.8894582994586926E+02	  +1.0000000000000000E+00	
  +6.4190000000000000E+03	  +1.0000000000000000E+02	  +3.0000000000000000E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +9.1899212166853454E+02	  +1.0000000000000000E+00	
  +6.4200000000000000E+03	  +3.3333333333333300E+01	  +9.9999999999999889E-01	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +8.1840705031631421E+02	  +1.0000000000000000E+00	
  +6.4210000000000000E+03	  +1.0000000000000000E+02	  +3.0000000000000000E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +9.6097136460860781E+02	  +1.0000000000000000E+00	
  +6.4220000000000000E+03	  +1.0000000000000000E+02	  +3.0000000000000000E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +1.3188096605829185E+03	  +1.0000000000000000E+00	
  +6.4230000000000000E+03	  +1.0000000000000000E+02	  +3.0000000000000000E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +1.6003838103814894E+03	  +1.0000000000000000E+00	
  +6.4240000000000000E+03	  +1.0000000000000000E+02	  +3.0000000000000000E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +1.3410790955965615E+03	  +1.0000000000000000E+00	
  +6.4250000000000000E+03	  +6.6666666666666700E+01	  +2.0000000000000009E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +5.5730217039833906E+02	  +1.0000000000000000E+00	
  +6.4260000000000000E+03	  +3.3333333333333300E+01	  +9.9999999999999889E-01	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +4.4401999804659721E+02	  +1.0000000000000000E+00	
  +6.4270000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.3925598487944302E+02	  +0.0000000000000000E+00	
  +6.4280000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +6.4290000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +6.4300000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +6.4310000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +6.4320000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +6.4330000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +6.4340000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +6.4350000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +6.4360000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +6.4370000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +6.4380000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +6.4390000000000000E+03	  +3.3333333333333300E+01	  +9.9999999999999889E-01	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +6.4400000000000000E+03	  +6.6666666666666700E+01	  +2.0000000000000009E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +6.4410000000000000E+03	  +1.0000000000000000E+02	  +3.0000000000000000E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +2.4878321746589202E+02	  +0.0000000000000000E+00	
  +6.4420000000000000E+03	  +1.0000000000000000E+02	  +3.0000000000000000E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +4.0101248647749031E+02	  +0.0000000000000000E+00	
  +6.4430000000000000E+03	  +1.0000000000000000E+02	  +3.0000000000000000E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +7.3156162001036193E+02	  +1.0000000000000000E+00	
  +6.4440000000000000E+03	  +3.3333333333333300E+01	  +9.9999999999999889E-01	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +9.2793969586317564E+02	  +1.0000000000000000E+00	
  +6.4450000000000000E+03	  +1.0000000000000000E+02	  +3.0000000000000000E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +8.3634958738399246E+02	  +1.0000000000000000E+00	
  +6.4460000000000000E+03	  +1.0000000000000000E+02	  +3.0000000000000000E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +1.6658444968760982E+03	  +1.0000000000000000E+00	
  +6.4470000000000000E+03	  +1.0000000000000000E+02	  +3.0000000000000000E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +1.8964006806690074E+03	  +1.0000000000000000E+00	
  +6.4480000000000000E+03	  +1.0000000000000000E+02	  +3.0000000000000000E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +1.5108993804395927E+03	  +1.0000000000000000E+00	
  +6.4490000000000000E+03	  +6.6666666666666700E+01	  +2.0000000000000009E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +7.1902270931393264E+02	  +1.0000000000000000E+00	
  +6.4500000000000000E+03	  +3.3333333333333300E+01	  +9.9999999999999889E-01	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +2.0740907079208642E+02	  +0.0000000000000000E+00	
  +6.4510000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +8.8221376306862823E+01	  +0.0000000000000000E+00	
  +6.4520000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +6.4530000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +6.4540000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +6.4550000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +6.4560000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +6.4570000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +6.4580000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +6.4590000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +6.4600000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +6.4610000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +6.4620000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +6.4630000000000000E+03	  +3.3333333333333300E+01	  +9.9999999999999889E-01	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +6.4640000000000000E+03	  +6.6666666666666700E+01	  +2.0000000000000009E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +6.4650000000000000E+03	  +1.0000000000000000E+02	  +3.0000000000000000E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +5.4376858918211461E+01	  +0.0000000000000000E+00	
  +6.4660000000000000E+03	  +1.0000000000000000E+02	  +3.0000000000000000E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +4.7889229394707098E+02	  +1.0000000000000000E+00	
  +6.4670000000000000E+03	  +1.0000000000000000E+02	  +3.0000000000000000E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +6.9364719869724843E+02	  +1.0000000000000000E+00	
  +6.4680000000000000E+03	  +3.3333333333333300E+01	  +9.9999999999999889E-01	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +7.1040294838848115E+02	  +1.0000000000000000E+00	
  +6.4690000000000000E+03	  +1.0000000000000000E+02	  +3.0000000000000000E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +5.8518570216513456E+02	  +1.0000000000000000E+00	
  +6.4700000000000000E+03	  +1.0000000000000000E+02	  +3.0000000000000000E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +2.1775053668708603E+02	  +0.0000000000000000E+00	
  +6.4710000000000000E+03	  +1.0000000000000000E+02	  +3.0000000000000000E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +1.2851667224416849E+02	  +0.0000000000000000E+00	
  +6.4720000000000000E+03	  +1.0000000000000000E+02	  +3.0000000000000000E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +3.3082331624066154E+02	  +0.0000000000000000E+00	
  +6.4730000000000000E+03	  +6.6666666666666700E+01	  +2.0000000000000009E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +1.3597390524632578E+02	  +0.0000000000000000E+00	
  +6.4740000000000000E+03	  +3.3333333333333300E+01	  +9.9999999999999889E-01	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +1.2180759940556344E+02	  +0.0000000000000000E+00	
  +6.4750000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +4.3514943489385026E+01	  +0.0000000000000000E+00	
  +6.4760000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +6.4770000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +6.4780000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +6.4790000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +6.4800000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +6.4810000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +6.4820000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +6.4830000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +6.4840000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +6.4850000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +6.4860000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +6.4870000000000000E+03	  +3.3333333333333300E+01	  +9.9999999999999889E-01	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +6.4880000000000000E+03	  +6.6666666666666700E+01	  +2.0000000000000009E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +6.4890000000000000E+03	  +1.0000000000000000E+02	  +3.0000000000000000E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +6.4900000000000000E+03	  +1.0000000000000000E+02	  +3.0000000000000000E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +1.7184041685333874E+01	  +0.0000000000000000E+00	
  +6.4910000000000000E+03	  +1.0000000000000000E+02	  +3.0000000000000000E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +2.2544834028942455E+02	  +0.0000000000000000E+00	
  +6.4920000000000000E+03	  +3.3333333333333300E+01	  +9.9999999999999889E-01	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +4.6747441178110643E+02	  +1.0000000000000000E+00	
  +6.4930000000000000E+03	  +1.0000000000000000E+02	  +3.0000000000000000E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +8.4024013961831247E+02	  +1.0000000000000000E+00	
  +6.4940000000000000E+03	  +1.0000000000000000E+02	  +3.0000000000000000E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +6.1975054684150200E+02	  +1.0000000000000000E+00	
  +6.4950000000000000E+03	  +1.0000000000000000E+02	  +3.0000000000000000E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +5.0599121928453360E+02	  +1.0000000000000000E+00	
  +6.4960000000000000E+03	  +1.0000000000000000E+02	  +3.0000000000000000E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +2.7291517977507464E+01	  +0.0000000000000000E+00	
  +6.4970000000000000E+03	  +6.6666666666666700E+01	  +2.0000000000000009E+00	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +1.2854292730666728E+02	  +0.0000000000000000E+00	
  +6.4980000000000000E+03	  +3.3333333333333300E+01	  +9.9999999999999889E-01	  +1.0000000000000000E+00	  +1.0000000000000000E+02	  +9.4795369392669940E+01	  +0.0000000000000000E+00	
  +6.4990000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +7.6161903589519525E+01	  +0.0000000000000000E+00	
  +6.5000000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +6.5010000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
  +6.5020000000000000E+03	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	
